,id,x1,x2,x3,eps,y,y_cen,left,right
466,467,90.25875085596192,-78.4240826131456,-24.610288708358198,1.074795210315213,0.0,0.0,-inf,20.0
467,468,-69.01289666132959,32.98831828976114,-30.825124891824004,0.35759715375092943,0.0,0.0,-inf,20.0
468,469,-86.85786478820366,-14.799072132344307,49.727693072653125,-0.36097108563900177,57.866410533221114,50.0,57.866410533221114,inf
469,470,-36.54332850179054,-36.1440997243339,91.61171990399956,0.4508235347222374,146.2584993674922,50.0,146.2584993674922,inf
470,471,17.11108997551571,-27.00211389819833,-72.86406846120508,1.024925309310267,0.0,0.0,-inf,20.0
471,472,4.8262690089767375,52.99003634659027,81.38044590342835,-0.02428334383363513,235.1397793141017,50.0,235.1397793141017,inf
472,473,-12.975476250965585,-18.416532744732024,40.68524939806147,0.01689319676050621,73.48312112266863,50.0,73.48312112266863,inf
473,474,82.53543050284193,76.1503430569434,11.378476866769518,-1.3809300306514776,155.79408201125193,50.0,155.79408201125193,inf
474,475,13.995330398510049,-69.46219188500756,-70.69012534990142,1.317103339155433,0.0,0.0,-inf,20.0
475,476,86.82734973885627,-22.603434804820523,13.737408894252525,0.015117526399323448,65.30017537951198,50.0,65.30017537951198,inf
476,477,15.230870811213777,73.82389855075164,90.47608313349059,-2.1737373268444116,277.2177628964953,50.0,277.2177628964953,inf
477,478,-62.96396117009346,19.436134025312768,-10.638299032150684,0.4425928453511307,0.0,0.0,-inf,20.0
478,479,96.41574177733762,44.9748171229522,11.463467935078683,1.5390734401735613,134.64869732195191,50.0,134.64869732195191,inf
479,480,99.70065208222076,68.10269507237138,75.3848351296227,-2.513563609546703,283.20912776318045,50.0,283.20912776318045,inf
480,481,-10.706378333289692,5.01856602918626,18.626551066014358,1.6586635172602584,55.57714251183039,50.0,55.57714251183039,inf
481,482,52.486111660544026,-75.34951950011705,29.678101842228187,-0.07043567356950284,27.17930434104183,27.17930434104183,27.17930434104183,27.17930434104183
482,483,27.31268363691632,-35.35368686140019,-59.81487731860962,0.6668256171288633,0.0,0.0,-inf,20.0
483,484,-62.95120501738036,-46.99275349456995,71.37678016778858,-1.186843317245243,80.09836101507177,50.0,80.09836101507177,inf
484,485,15.840392013647218,-68.93634898912879,-3.876738792431553,0.37979285147132563,0.0,0.0,-inf,20.0
485,486,30.848386926216733,21.080708339940173,21.87981157290551,-0.12391454039912173,97.14061040846043,50.0,97.14061040846043,inf
486,487,18.748074039123196,-57.253568826873334,-75.57408597439198,0.36622276253745145,0.0,0.0,-inf,20.0
487,488,8.2953277987001,72.34620946187593,-24.978043833212425,-1.3450478981486051,42.19273779665252,42.19273779665252,42.19273779665252,42.19273779665252
488,489,18.375813707156723,-8.982305868195866,-45.5112844376371,-1.0091971016912973,0.0,0.0,-inf,20.0
489,490,41.79823445871557,60.50560450043429,6.830522741622232,-1.6532007969067166,110.41256641612982,50.0,110.41256641612982,inf
490,491,54.19559473226224,69.27064682467955,-45.373560233985714,1.9486394921350654,24.5699632149743,24.5699632149743,24.5699632149743,24.5699632149743
491,492,-82.18996074044912,32.04395383875931,15.358946282280826,0.6663831873714706,39.33324922046787,39.33324922046787,39.33324922046787,39.33324922046787
492,493,82.69909808265595,63.78770844204334,-48.25839387449105,-0.35362437860375806,25.26684535578546,25.26684535578546,25.26684535578546,25.26684535578546
493,494,-10.0749989884509,57.89675710479028,21.558464888494598,-0.05820673811530818,112.91798064943873,50.0,112.91798064943873,inf
494,495,39.32422316223892,15.854620036477328,-29.048554803253097,-1.0855623482019676,0.0,0.0,-inf,20.0
495,496,-22.47219016665612,-34.549488793973794,-47.774568973537335,-0.499010088469489,0.0,0.0,-inf,20.0
496,497,-89.78857024904796,-17.54663026475218,-84.9933750061256,0.25191828804116173,0.0,0.0,-inf,20.0
497,498,32.728251523850304,-39.2857767263989,48.016870435714395,-1.8888874575239927,88.22320244943106,50.0,88.22320244943106,inf
498,499,-26.86788717022688,-3.2121844477835992,-15.983183425028557,-1.9673130282883948,0.0,0.0,-inf,20.0
499,500,10.55599202628892,-19.45514734566129,-73.53316645903665,-1.4545671116295493,0.0,0.0,-inf,20.0
500,501,-46.68203188854443,-33.49788924053317,-87.46362147095292,-1.006530109365719,0.0,0.0,-inf,20.0
501,502,-59.224783865618804,-77.6378659220201,73.1453805684383,1.1765416889282845,57.21704497097538,40.0,57.21704497097538,inf
502,503,-40.759009237493984,-17.316709519090793,-38.17571891833047,-0.04302754372711166,0.0,0.0,-inf,20.0
503,504,68.37352651839993,-72.05557838598455,11.06217656947311,-0.354041806578412,0.9014962055832246,0.9014962055832246,0.9014962055832246,0.9014962055832246
504,505,84.80303833479047,-27.223260557826563,-3.254830216812195,0.8884640606688179,26.5570622366131,26.5570622366131,26.5570622366131,26.5570622366131
505,506,95.71671752006063,-78.4813409550341,68.06329449191054,0.5475146035085457,123.05112139232584,40.0,123.05112139232584,inf
506,507,-17.133810526755468,-23.352620420913283,0.7260138866204358,0.2871702705914444,0.0,0.0,-inf,20.0
507,508,54.63731388604219,7.538428381077992,-16.094520172157715,0.16963526457275,19.83768024435641,19.83768024435641,19.83768024435641,24.83768024435641
508,509,-66.38937588190292,-85.09684419256922,-83.76983620066235,0.2544539312917613,0.0,0.0,-inf,20.0
509,510,48.851178231275725,-48.62930254296871,-40.10794918774108,-1.9774841193670263,0.0,0.0,-inf,20.0
510,511,-15.158736306771885,-14.69078675902638,67.30767219940802,1.2433041704382326,130.58849365684193,40.0,130.58849365684193,inf
511,512,68.81841783377536,-45.472265275761735,82.79591359163621,0.7682476746763094,172.29701849907465,40.0,172.29701849907465,inf
512,513,-60.59594818805443,12.62547738102539,-70.74031164544394,1.126589403179953,0.0,0.0,-inf,20.0
513,514,63.783108278457746,62.22797396671075,-58.26800422104692,1.1052117674489728,0.0,0.0,-inf,20.0
514,515,-85.53493537729769,56.49823113658107,19.86806287475025,0.330016806560971,70.7969060039937,40.0,70.7969060039937,inf
515,516,69.2215423504341,-58.29002827703591,84.3833283226065,0.7463279637477623,162.83372750714193,40.0,162.83372750714193,inf
516,517,-15.270212712341348,-60.267535583160445,-80.98544658119081,-0.7604681776113899,0.0,0.0,-inf,20.0
517,518,-71.85172891659661,11.617282445963411,73.08178181694356,1.3513073238132811,140.2062889453655,40.0,140.2062889453655,inf
518,519,-38.81656982064923,-26.653614793347643,-94.26537852442154,1.1462821601333955,0.0,0.0,-inf,20.0
519,520,41.872386696764806,-90.62949387888821,-52.43572798163309,0.2228868286809419,0.0,0.0,-inf,20.0
520,521,-10.743006509237631,-53.67301591006144,-33.02088940254298,-0.38880444401148534,0.0,0.0,-inf,20.0
521,522,-53.34712823548973,92.89914102929399,83.9036700415108,0.307991619572006,251.3409086141427,40.0,251.3409086141427,inf
522,523,-52.24690097670668,94.01528540117647,-8.465096575443852,-1.909634440276823,66.0520073216586,40.0,66.0520073216586,inf
523,524,38.63465060059542,-28.644995709993864,65.13514267701129,-0.39962149198662117,137.5429934523398,40.0,137.5429934523398,inf
524,525,29.553895578868406,-91.64574196886497,-88.25689202917656,2.8475071283461024,0.0,0.0,-inf,20.0
525,526,-87.21498078400106,59.97489245387601,58.795405617475524,-0.11608639342235076,150.84212690340416,40.0,150.84212690340416,inf
526,527,62.50353988445357,-43.86807882958499,-25.20004084803604,-0.5976558361591928,0.0,0.0,-inf,20.0
527,528,-71.96316336652254,-89.63535058028106,87.54946092573536,0.025495394131004954,66.5074849820594,40.0,66.5074849820594,inf
528,529,-51.887151117687466,-51.09493608138711,80.39255198492557,-0.793546964363819,99.9530453652565,40.0,99.9530453652565,inf
529,530,-97.2192349630632,-69.5478829568019,-13.269870446173798,-1.4484157253887284,0.0,0.0,-inf,20.0
530,531,1.2509670678667533,81.98558876039115,6.26483558357738,0.5501194642997626,112.69086292577906,40.0,112.69086292577906,inf
531,532,70.18640976576106,-61.01612429877594,83.32195667240262,-1.792760933324773,155.92823299558503,40.0,155.92823299558503,inf
532,533,85.94741682781333,49.86773864489635,-79.36065969041314,0.23298335849974983,0.0,0.0,-inf,20.0
533,534,-7.338045111367421,-71.70239754006992,-63.95056077105481,-0.23090514607062862,0.0,0.0,-inf,20.0
534,535,-79.45014490258104,-84.73265195913906,-78.93038538953985,-0.20549691327867295,0.0,0.0,-inf,20.0
535,536,-5.13897684905011,-25.706538306136252,65.03114944429987,0.22634700626125745,119.0126191641997,40.0,119.0126191641997,inf
536,537,-41.90834578738665,22.023942133571566,-90.23593521269112,-0.33756713614271694,0.0,0.0,-inf,20.0
537,538,-38.120543892352465,6.269821782006261,34.55666242153163,1.6736704998786838,74.99654517877197,40.0,74.99654517877197,inf
538,539,-51.408181979213616,68.27961463547783,42.41201777032458,0.009380252529427266,144.40893943904962,40.0,144.40893943904962,inf
539,540,90.73830978264706,-12.722536577317612,75.82524770319804,2.1854221778558744,203.4825358982579,40.0,203.4825358982579,inf
540,541,-20.51793414511411,22.331928294947744,20.63030039865943,-0.23263388519884637,70.1009281345107,40.0,70.1009281345107,inf
541,542,-99.28531330698618,-88.07592425451747,79.37590886029255,-0.1344670051202094,37.898769807454336,37.898769807454336,37.898769807454336,37.898769807454336
542,543,-0.9475675082245374,49.04702930308193,82.80502240216725,-0.41793542377092413,230.76535492953323,40.0,230.76535492953323,inf
543,544,40.039549429550334,39.04158620759915,1.011120822740736,-1.882534533899302,76.20106803395649,40.0,76.20106803395649,inf
544,545,63.054063246973925,62.383993748026285,85.2573251714825,-1.7992649954418056,279.6264107190364,40.0,279.6264107190364,inf
545,546,50.677365868416615,-79.15654622891815,-13.737826590232771,2.210423792692275,0.0,0.0,-inf,20.0
546,547,40.4324531899517,-7.60294016694219,36.09443640836554,0.3831635207798588,102.1853227655446,40.0,102.1853227655446,inf
547,548,-60.38087437011323,30.847946651941726,25.34719099463129,-0.3698481812989487,67.98204327484873,40.0,67.98204327484873,inf
548,549,-29.978924514780886,-98.33905497128083,80.55752083141775,1.9796797055328659,66.76620413969708,40.0,66.76620413969708,inf
549,550,-8.105587461744278,70.23822026000045,53.26568152878377,1.1352129370972488,190.8520025237931,40.0,190.8520025237931,inf
550,551,-72.60753030264868,64.14360285921882,80.96912996183801,1.4615694119793434,208.23966704354984,40.0,208.23966704354984,inf
551,552,-14.5245061164091,2.5959821600817463,-62.61862223098551,-0.16581693645374096,0.0,0.0,-inf,20.0
552,553,-79.70236869078573,-30.802576538691454,14.603863991669442,-0.2290248750953007,0.0,0.0,-inf,20.0
553,554,-82.54887695877942,45.809804284498824,78.19470335742719,1.243150039309591,179.16792255927308,40.0,179.16792255927308,inf
554,555,67.23714553958726,77.93219040249798,28.918996230088993,-1.113357878796422,185.2753977536732,40.0,185.2753977536732,inf
555,556,-66.21048831641218,-1.1070131765648057,85.49470118714996,-1.9990304888364796,151.77811455069255,40.0,151.77811455069255,inf
556,557,-5.426317581954905,77.04466356950473,-90.2167103182801,0.5739801776138781,0.0,0.0,-inf,20.0
557,558,24.982479632185047,-70.4465072995098,2.9526008008742224,0.18036844849838243,0.0,0.0,-inf,20.0
558,559,87.79377679409413,-33.8396023877588,83.80443852253336,-0.06939597936775257,194.5967670749872,40.0,194.5967670749872,inf
559,560,-38.735354899528,43.568784953815765,29.16360130036054,-0.586405668334938,98.94190443643791,40.0,98.94190443643791,inf
560,561,-63.77571033688394,-28.013277523042163,-40.11859370064921,0.8156551140682791,0.0,0.0,-inf,20.0
561,562,75.08426864524935,4.482170972658167,87.85109334878001,-1.4002619082657894,233.32623008457708,40.0,233.32623008457708,inf
562,563,-39.28284045018826,30.957390410364383,50.90580463931158,-0.8425304627496412,129.2850490011438,40.0,129.2850490011438,inf
563,564,-44.46938548250201,17.846249615506537,10.858488084918804,0.12259917910018736,34.45113222319332,34.45113222319332,34.45113222319332,34.45113222319332
564,565,-69.97442072802072,-14.360984701335028,-91.77566765472875,-0.7018630673832401,0.0,0.0,-inf,20.0
565,566,-11.063635551548074,-71.89592434708186,16.588044194474108,-0.06842559182628244,0.0,0.0,-inf,20.0
566,567,-53.70505482072978,-17.737056427221304,-9.045299499797068,-1.4660558852752632,0.0,0.0,-inf,20.0
567,568,-28.22768065101367,-54.731498233299526,43.67080999990051,-0.8922348303464606,34.604046610648204,34.604046610648204,34.604046610648204,34.604046610648204
568,569,-33.27068464496159,62.50618140003726,18.251322791153683,0.7283178201980811,100.10180248006192,40.0,100.10180248006192,inf
569,570,24.977513956563953,58.0077314997871,43.40658245438672,-0.5885695816155436,173.72108380522698,40.0,173.72108380522698,inf
570,571,-10.85956058264101,-56.90888819755753,-2.0969434741607813,1.3486451912170316,0.0,0.0,-inf,20.0
571,572,35.5886886958117,16.615110314285104,-69.77951100488258,1.3020722174634105,0.0,0.0,-inf,20.0
572,573,-39.8286261978476,31.994327833281147,-75.24895286034786,-1.046153421688167,0.0,0.0,-inf,20.0
573,574,-35.52364078667591,-14.427854708844066,-65.40189285036186,-0.9531056662514747,0.0,0.0,-inf,20.0
574,575,99.65590603435368,-82.81921053201278,83.93850579150487,0.27336627871694164,152.15912034689075,40.0,152.15912034689075,inf
575,576,-52.345218436157516,45.15606893542872,-10.848209548679762,0.1599342350729595,14.446974855063395,14.446974855063395,14.446974855063395,19.446974855063395
576,577,52.57229575870059,-82.93442362654437,49.539700369793906,0.21773837666533555,59.64886336905907,40.0,59.64886336905907,inf
577,578,39.917336610672635,36.247810816128236,16.779554803689607,0.6282640417030574,107.39385277054683,40.0,107.39385277054683,inf
578,579,29.568130230622444,-83.92750247363871,92.27870524233361,-1.0948061302321062,131.3191669961076,40.0,131.3191669961076,inf
579,580,-75.68768014966246,18.209302688013395,-37.72875974048502,1.685402988181529,0.0,0.0,-inf,20.0
580,581,-98.88553654670685,-44.55452214926501,10.990977063367936,-0.3102020096680034,0.0,0.0,-inf,20.0
581,582,49.11065166629044,-19.173678829856414,82.60492525524242,-0.8749061669325118,186.71659134684114,40.0,186.71659134684114,inf
582,583,-83.39430022152656,97.17996692638073,85.45651816428017,-0.9780860456457479,242.41776709853204,40.0,242.41776709853204,inf
583,584,-51.45617593128424,90.05637074390569,-34.731754990111966,1.5868839977151084,13.451656795754747,13.451656795754747,13.451656795754747,18.451656795754747
584,585,97.8455263524549,15.503115154423625,-53.454820875453926,2.546576373339994,0.0,0.0,-inf,20.0
585,586,93.2228350772125,37.74829321888876,-45.41896019301901,0.7850331807367544,11.306823552193741,11.306823552193741,11.306823552193741,16.30682355219374
586,587,84.26494996361865,60.985162041201335,81.08217165212099,0.6603819976288652,282.9423623248815,40.0,282.9423623248815,inf
587,588,16.652895886911764,43.809074170429795,-28.794687597585394,-0.05315877568486278,11.492988143030034,11.492988143030034,11.492988143030034,16.492988143030033
588,589,-8.753592659018011,-73.95711070278318,-40.18326149366367,-1.108322828064379,0.0,0.0,-inf,20.0
589,590,-7.532479597656334,-8.458600297252474,52.695658809150984,-0.13017405695773832,110.03630346526359,40.0,110.03630346526359,inf
590,591,-32.05217035002525,66.71303841749054,76.3411869249862,-2.047102510528661,218.32222458192163,40.0,218.32222458192163,inf
591,592,93.4706604330112,49.55269187045687,-49.063541893410445,-0.323284914823004,14.837653385318577,14.837653385318577,14.837653385318577,19.837653385318575
592,593,63.19590971449742,-52.4581587943969,-70.5743759449808,2.225346241413759,0.0,0.0,-inf,20.0
593,594,98.38504748220245,72.58230222625738,50.24293531177685,-0.901749711003121,238.35894687990915,40.0,238.35894687990915,inf
594,595,-39.82365732340219,22.56555786019743,-7.648226722744695,2.4140929646763145,6.771368717683259,6.771368717683259,6.771368717683259,6.771368717683259
595,596,15.970145071296528,-42.830734516714216,75.48762743002376,-0.40965400761969567,132.71993887136188,40.0,132.71993887136188,inf
596,597,36.4135722311602,-88.53698126940857,-93.54452019224995,-1.4128124811740248,0.0,0.0,-inf,20.0
597,598,-23.274169091361713,48.41399353726047,14.228340230213249,0.5133885906617767,82.74697804266788,40.0,82.74697804266788,inf
598,599,16.835600024793337,-13.062238941114714,32.67977538736747,0.19515925264152842,77.91027109865843,40.0,77.91027109865843,inf
599,600,-60.69655633884572,94.87015099475079,33.82915465646374,1.1240597386707285,150.30424187692614,40.0,150.30424187692614,inf
600,601,-37.22635917948507,-47.05936933125423,62.39875825902266,0.5280288604919406,76.65299645754048,40.0,76.65299645754048,inf
601,602,-73.01063358352893,-86.2783004359819,-3.146824674350057,-1.6755477808856216,0.0,0.0,-inf,20.0
602,603,28.55574185439869,-50.461364323638236,-97.43100197497424,-0.28057598228087416,0.0,0.0,-inf,20.0
603,604,-33.171404037768596,-19.197169248975257,-27.162399113766654,0.48894958574046193,0.0,0.0,-inf,20.0
604,605,-15.032752866114564,-92.5863986379534,35.2674640024176,-0.3763340919999441,0.0,0.0,-inf,20.0
605,606,-23.88674420884169,-22.390586841843188,48.897211664042004,1.6436196140167407,82.10408399583672,40.0,82.10408399583672,inf
606,607,-89.45003378721464,-51.33376040119222,76.95575313148208,1.7710167533346202,76.62374572149925,40.0,76.62374572149925,inf
607,608,79.17077015728245,98.0508697709331,9.969212369090656,-0.6297218013260969,173.94495778642954,40.0,173.94495778642954,inf
608,609,45.49493469199135,-65.70175688145221,-52.41934029421764,-0.04227153915261838,0.0,0.0,-inf,20.0
609,610,-35.19336089245219,68.87130304056163,-75.01837989169285,-0.670363182417811,0.0,0.0,-inf,20.0
610,611,79.73986388570756,-66.41361157727079,87.01082663040322,1.2409190434572765,165.7188926698467,40.0,165.7188926698467,inf
611,612,35.124644382596614,15.883381744551244,-12.996273741319555,1.2370763999607006,25.69023285317114,25.69023285317114,25.69023285317114,25.69023285317114
612,613,98.33422544985092,31.82520422315085,-96.28377065869931,-1.9343182457131458,0.0,0.0,-inf,20.0
613,614,-7.357407632275013,6.983056201954966,-56.2433082338057,-1.1476419223057244,0.0,0.0,-inf,20.0
614,615,-78.07842511055696,89.2913325574001,-23.332928458443874,0.9421505449259392,21.528413630159807,21.528413630159807,21.528413630159807,21.528413630159807
615,616,-75.68029799330793,-13.579442117066833,19.345497401989988,-1.5457659265970443,2.725637763662133,2.725637763662133,2.725637763662133,2.725637763662133
616,617,49.294321424737745,30.160263454939184,-90.79825336858404,0.26828464651312983,0.0,0.0,-inf,20.0
617,618,15.749540894104967,73.97964313927844,3.1443905924930533,0.45465822287864416,105.59785299419568,40.0,105.59785299419568,inf
618,619,-56.63810211180862,-53.20576612412158,36.54787300970534,-0.5915486017238467,7.979380237660944,7.979380237660944,7.979380237660944,7.979380237660944
619,620,9.519179699443711,8.393436698224747,97.65972672560832,1.948468257163923,227.42094825632716,40.0,227.42094825632716,inf
620,621,5.960775744413979,96.83662979850149,-57.35245661006325,1.052395170586636,3.164499621168617,3.164499621168617,3.164499621168617,3.164499621168617
621,622,71.55526671415751,52.26678088123663,27.59986721372134,-0.3143530795268653,159.92979558623122,40.0,159.92979558623122,inf
622,623,-89.38475113745136,41.29610802551488,-9.714650112040928,0.9778945749983546,0.0,0.0,-inf,20.0
623,624,-77.38972928210279,-21.685496157496246,40.066081054945215,-0.42052448460981856,36.33127682673297,36.33127682673297,36.33127682673297,36.33127682673297
624,625,-11.479780817395053,70.2441896597262,-25.452532252325426,0.7057308620593181,31.304965608437136,31.304965608437136,31.304965608437136,31.304965608437136
625,626,-72.11658134876784,68.03425358087617,33.407846718095016,0.9557526467966926,116.74740898947897,40.0,116.74740898947897,inf
626,627,97.74848877541956,-12.403151522333488,42.349289193520065,-0.004966334741138716,138.1647049176753,40.0,138.1647049176753,inf
627,628,-60.349485049514804,14.125552868103398,14.718069574396608,-1.811330159713826,28.575619332425386,28.575619332425386,28.575619332425386,28.575619332425386
628,629,23.926597890784237,35.843713616030726,-29.66477079215639,-2.100191692044622,3.377279285065451,3.377279285065451,3.377279285065451,3.377279285065451
629,630,-11.268603198828558,57.76801527566067,38.96209610068283,0.5011716015843254,147.5590774791964,40.0,147.5590774791964,inf
630,631,56.33487142052863,-10.892477423100573,-71.16524135242224,0.2640632712439198,0.0,0.0,-inf,20.0
631,632,-89.47408629963967,-33.66148694834381,76.63302458522003,0.5137617770888909,92.38128084936531,40.0,92.38128084936531,inf
632,633,-35.12098719664398,-72.01997524558028,-35.83210954600118,-0.20578193732397873,0.0,0.0,-inf,20.0
633,634,-6.045476784979684,44.33684426248908,-26.21906927440814,-1.993034744579364,3.882932576603591,3.882932576603591,3.882932576603591,3.882932576603591
634,635,-77.2732150609037,49.425669397605134,-53.69252804099078,-1.5523474724529904,0.0,0.0,-inf,20.0
635,636,28.235461886068435,-61.47263998984931,20.124307749888203,-0.11810502632411625,9.775601426637195,9.775601426637195,9.775601426637195,9.775601426637195
636,637,6.842931335596035,71.4487736081652,14.356230404776909,1.4412488693398358,122.02394895485686,40.0,122.02394895485686,inf
637,638,65.36172206992123,-67.4124317276617,31.163174389090955,-0.7366303520445167,43.85814773343631,40.0,43.85814773343631,inf
638,639,-11.54298890421397,65.39572718940985,-13.874211559652267,2.035754084117257,50.911563702115586,40.0,50.911563702115586,inf
639,640,-40.99583938158546,-74.20667723888471,52.20607952688812,-2.6169269115258125,24.090635212572987,24.090635212572987,24.090635212572987,24.090635212572987
640,641,-36.82157106301827,28.432220286241773,65.2324726871039,-2.0064253713833344,155.4799547575571,40.0,155.4799547575571,inf
641,642,-52.86999397635617,3.946847326287539,-75.01593349747787,-0.9327502330358265,0.0,0.0,-inf,20.0
642,643,86.59705415598208,-73.23787645464725,-30.22238449712505,0.5100457903342384,0.0,0.0,-inf,20.0
643,644,59.74252476057413,43.05824864028577,-30.255492497554613,-1.3920665424457876,28.026459483017817,28.026459483017817,28.026459483017817,28.026459483017817
644,645,-31.308344439165595,53.441056956015274,-81.59025534577236,-1.322964713626879,0.0,0.0,-inf,20.0
645,646,-10.033224962498323,78.15700847291336,51.15562827380501,-1.83039825398671,190.6212542852875,40.0,190.6212542852875,inf
646,647,-79.77800032466999,-1.53778457179709,-73.4180822665424,-0.1587928942230444,0.0,0.0,-inf,20.0
647,648,17.87592889270684,3.593217444293657,-0.5777881213858933,0.44303942641679267,28.818645074292082,28.818645074292082,28.818645074292082,28.818645074292082
648,649,45.781295026196176,30.90700715549397,93.77082441255439,1.1813687269867659,259.52067222068763,40.0,259.52067222068763,inf
649,650,-54.40944101013534,81.36583287171973,73.64228407554282,-1.3254261311634186,217.12025438657426,40.0,217.12025438657426,inf
650,651,-11.596932969922364,-23.676069466641778,50.936612779229705,-0.17917593457444472,89.219513672282,40.0,89.219513672282,inf
651,652,34.96952020908114,35.766228881255046,23.732716286648696,-1.1118057205707808,116.60461583852222,40.0,116.60461583852222,inf
652,653,-11.471297214393928,18.551762636904783,-65.86620891599824,1.661668438081179,0.0,0.0,-inf,20.0
653,654,10.109088162963943,-63.86621569889146,62.754835586388424,-0.9781024051338636,82.71989715023349,40.0,82.71989715023349,inf
654,655,-61.0301487018903,37.224880253698956,49.403748634037726,0.8984863519475342,123.41578952277679,40.0,123.41578952277679,inf
655,656,58.999636205968756,70.51545122408515,49.28293071636068,0.26730245148067006,215.84843321127155,40.0,215.84843321127155,inf
656,657,-78.07746671448695,-5.843443659561615,-63.423178023495,-2.1739115754817284,0.0,0.0,-inf,20.0
657,658,-5.857056364835216,90.1339152137341,80.46959401858462,0.4136863960615893,265.5582614645473,40.0,265.5582614645473,inf
658,659,-41.776776310708776,10.088216420340942,-76.75165281777608,0.8457478023733078,0.0,0.0,-inf,20.0
659,660,-78.92202717123132,76.5956698835368,25.161686291889623,-1.5175439666663173,102.94048491503406,40.0,102.94048491503406,inf
660,661,71.10859597943102,51.7773487714077,12.222617356554437,0.7277584114713853,129.50463988570348,40.0,129.50463988570348,inf
661,662,-59.960731241565334,-17.591621859086985,-12.54993791529111,-0.45646930546922954,0.0,0.0,-inf,20.0
662,663,-6.146443419550778,-38.6716259095041,-50.88619404262153,0.9173255865548117,0.0,0.0,-inf,20.0
663,664,22.551785366632032,-20.764828459099945,75.88225763522735,0.5791709915952917,159.85475048626606,40.0,159.85475048626606,inf
664,665,-46.07755879686175,-31.116554523229595,-22.616675686344152,-0.9315066409320376,0.0,0.0,-inf,20.0
665,666,-4.067272427441154,-90.61103553873188,-6.606928982099362,0.28428440906999913,0.0,0.0,-inf,20.0
666,667,6.093770885808354,-95.6744783335156,-4.671907017919224,-0.11704521138755127,0.0,0.0,-inf,20.0
667,668,-11.036625672229732,-19.939687691569375,75.35392277272373,0.24071620715475478,142.49056122491797,40.0,142.49056122491797,inf
668,669,-27.368269284062393,-62.41782577895354,-30.8521945098492,-0.9008202345500735,0.0,0.0,-inf,20.0
669,670,-48.79571671055185,70.014523879498,92.45356672747994,1.1667191372381507,248.6905181164201,40.0,248.6905181164201,inf
670,671,81.23467563067331,92.73862357475204,92.46507440137529,0.04902424593023133,335.3351344387695,40.0,335.3351344387695,inf
671,672,1.8960204515967547,-42.550743512865694,-11.273338790295554,0.2751791861065793,0.0,0.0,-inf,20.0
672,673,40.26838843740046,43.177958375004124,-26.444562079877286,-1.4958423425758691,25.927186091373912,25.927186091373912,25.927186091373912,25.927186091373912
673,674,6.802917109004497,-26.70255993669595,-53.14577305074335,0.2600923532577493,0.0,0.0,-inf,20.0
674,675,-42.787543682323715,72.65105606824469,97.03467254673748,-0.19162538293831408,262.1350039376195,40.0,262.1350039376195,inf
675,676,-4.271054418638201,-11.389243129906873,47.60239637261509,-1.4958062939836374,97.18421611202058,40.0,97.18421611202058,inf
676,677,64.64277812819782,87.93431850429727,60.72466069031634,0.2907099972029098,258.99573894623177,40.0,258.99573894623177,inf
677,678,75.19858700661374,31.78087351408209,28.506661545783487,0.1304049145553926,143.5238950235113,40.0,143.5238950235113,inf
678,679,88.15908231250319,-78.61750872237042,70.6339483362404,0.9463164085123248,124.6762455148743,40.0,124.6762455148743,inf
679,680,-56.8167614380817,-74.5769847911715,55.9186920405167,0.6412217706547856,26.493240341475843,26.493240341475843,26.493240341475843,26.493240341475843
680,681,-30.956893527164993,-17.947457516312923,-44.53527551971488,1.535843918885441,0.0,0.0,-inf,20.0
681,682,-76.2104117778014,14.955347511705597,-60.146337411239,-0.7233004038684901,0.0,0.0,-inf,20.0
682,683,97.65104834481201,4.306678550633109,43.62255732735366,2.069684124667455,159.44700150241388,40.0,159.44700150241388,inf
683,684,26.202282998381406,72.53055958803341,87.25728076544857,1.8343767047540742,278.9806393228753,40.0,278.9806393228753,inf
684,685,40.97497144111003,-98.97343261990295,4.370695222318702,1.023658252418737,0.0,0.0,-inf,20.0
685,686,-13.852408947648613,-75.93338759809131,-99.15733155707278,0.6442491791125964,0.0,0.0,-inf,20.0
686,687,-51.28985233997305,-35.75140655663664,-20.439772291434082,-0.9398896691139641,0.0,0.0,-inf,20.0
687,688,-22.55417629895007,69.98162905049753,-20.824997928693875,0.05487571236237143,34.10942075599712,34.10942075599712,34.10942075599712,34.10942075599712
688,689,-42.262329667195544,-99.20221393125432,4.244425994437478,-1.6572082075062227,0.0,0.0,-inf,20.0
689,690,6.480802817826131,6.668446222754042,90.04308690895172,-0.4266577770369402,206.5683636725336,40.0,206.5683636725336,inf
690,691,63.24418415867632,-99.81963676204246,30.17190281276254,0.0901745100549257,9.2364354528757,9.2364354528757,9.2364354528757,9.2364354528757
691,692,66.35671659288616,8.11958683380729,-78.37795497266724,0.6228911851321823,0.0,0.0,-inf,20.0
692,693,-42.755958329887854,-4.137142380969266,-0.7429263629148011,1.7911036492236223,0.0,0.0,-inf,20.0
693,694,-64.48358520835939,-73.73447805019461,4.259505311348349,-2.1765149141903364,0.0,0.0,-inf,20.0
694,695,44.625178038277795,16.901058152350018,-10.409856908787617,-2.088710784322033,33.30522256959165,33.30522256959165,33.30522256959165,33.30522256959165
695,696,-16.594695727166837,24.027138139868967,95.58080065853946,-0.6647498498132959,223.22664174355117,40.0,223.22664174355117,inf
