,id,x1,eps,y,y_cen,left,right
590,591,-32.05217035002525,0.0028874105646923753,0.9768022355520674,0.9768022355520674,0.9768022355520674,0.9768022355520674
591,592,93.4706604330112,-2.996761604762725,60.73856861174288,40.0,60.73856861174288,inf
592,593,63.19590971449742,-1.6787097440495127,46.919245113199196,40.0,46.919245113199196,inf
593,594,98.38504748220245,1.1218865988230655,67.3144103399243,40.0,67.3144103399243,inf
594,595,-39.82365732340219,-1.291149046661543,0.0,0.0,-inf,20.0
595,596,15.970145071296528,2.0409177537355614,27.025990289383827,27.025990289383827,27.025990289383827,27.025990289383827
596,597,36.4135722311602,0.11410724455819124,35.32089336013829,35.32089336013829,35.32089336013829,35.32089336013829
597,598,-23.274169091361713,0.2672480909042766,5.63016354522342,5.63016354522342,5.63016354522342,5.63016354522342
598,599,16.835600024793337,2.695427364219118,28.113227376615786,28.113227376615786,28.113227376615786,28.113227376615786
599,600,-60.69655633884572,0.8978396819896863,0.0,0.0,-inf,20.0
600,601,-37.22635917948507,-0.31974584204874307,0.0,0.0,-inf,20.0
601,602,-73.01063358352893,-0.557114597004205,0.0,0.0,-inf,20.0
602,603,28.55574185439869,-0.6458328905850751,30.63203803661427,30.63203803661427,30.63203803661427,30.63203803661427
603,604,-33.171404037768596,-2.066901899582242,0.0,0.0,-inf,20.0
604,605,-15.032752866114564,0.3669680979623962,9.850591664905114,9.850591664905114,9.850591664905114,9.850591664905114
605,606,-23.88674420884169,0.02071408342287196,5.077341979002027,5.077341979002027,5.077341979002027,5.077341979002027
606,607,-89.45003378721464,-0.6928982670024281,0.0,0.0,-inf,20.0
607,608,79.17077015728245,0.8694001766984644,57.45478525533969,40.0,57.45478525533969,inf
608,609,45.49493469199135,-0.6104496082250214,39.137017737770655,39.137017737770655,39.137017737770655,39.137017737770655
609,610,-35.19336089245219,-1.7709121349040247,0.0,0.0,-inf,20.0
610,611,79.73986388570756,-1.1181609589524386,55.751770983901345,40.0,55.751770983901345,inf
611,612,35.124644382596614,-0.07047705088012013,34.491845140418185,34.491845140418185,34.491845140418185,34.491845140418185
612,613,98.33422544985092,0.29365777050808095,66.46077049543354,40.0,66.46077049543354,inf
613,614,-7.357407632275013,1.8439566470007127,15.165252830863206,15.165252830863206,15.165252830863206,20.165252830863206
614,615,-78.07842511055696,-0.42657080383788015,0.0,0.0,-inf,20.0
615,616,-75.68029799330793,0.488540387462982,0.0,0.0,-inf,20.0
616,617,49.294321424737745,0.9851679904432313,42.6323287028121,40.0,42.6323287028121,inf
617,618,15.749540894104967,0.5681603186557863,25.44293076570827,25.44293076570827,25.44293076570827,25.44293076570827
618,619,-56.63810211180862,0.2622053859838585,0.0,0.0,-inf,20.0
619,620,9.519179699443711,-1.1683078561304467,20.59128199359141,20.59128199359141,20.59128199359141,20.59128199359141
620,621,5.960775744413979,-0.4273509357793124,19.553036936427677,19.553036936427677,19.553036936427677,24.553036936427677
621,622,71.55526671415751,2.131246487834625,54.90887984491338,40.0,54.90887984491338,inf
622,623,-89.38475113745136,0.1401541719441677,0.0,0.0,-inf,20.0
623,624,-77.38972928210279,-0.07139352192301932,0.0,0.0,-inf,20.0
624,625,-11.479780817395053,-1.2000771148687928,10.060032476433681,10.060032476433681,10.060032476433681,15.060032476433681
625,626,-72.11658134876784,0.21452712085289838,0.0,0.0,-inf,20.0
626,627,97.74848877541956,1.6894286718761466,67.56367305958592,40.0,67.56367305958592,inf
627,628,-60.349485049514804,-0.6319624765009827,0.0,0.0,-inf,20.0
628,629,23.926597890784237,-0.9575590833417593,28.00573986205036,28.00573986205036,28.00573986205036,28.00573986205036
629,630,-11.268603198828558,-0.10347644097532795,11.262221959610393,11.262221959610393,11.262221959610393,16.262221959610393
630,631,56.33487142052863,-0.5374937198952092,44.629941990369105,40.0,44.629941990369105,inf
631,632,-89.47408629963967,-0.7007813354350887,0.0,0.0,-inf,20.0
632,633,-35.12098719664398,2.115465177199709,1.5549715788777188,1.5549715788777188,1.5549715788777188,1.5549715788777188
633,634,-6.045476784979684,0.7267873243347864,14.704048931844945,14.704048931844945,14.704048931844945,19.704048931844945
634,635,-77.2732150609037,-1.4767440814600654,0.0,0.0,-inf,20.0
635,636,28.235461886068435,-0.12185212024437278,30.995878822789845,30.995878822789845,30.995878822789845,30.995878822789845
636,637,6.842931335596035,0.8581994279389127,21.27966509573693,21.27966509573693,21.27966509573693,21.27966509573693
637,638,65.36172206992123,-0.3622559877193491,49.31860504724126,40.0,49.31860504724126,inf
638,639,-11.54298890421397,0.7459047874847915,11.974410335377806,11.974410335377806,11.974410335377806,16.974410335377804
639,640,-40.99583938158546,-1.199818146060459,0.0,0.0,-inf,20.0
640,641,-36.82157106301827,0.4554298609847236,0.0,0.0,-inf,20.0
641,642,-52.86999397635617,-0.11489452796804797,0.0,0.0,-inf,20.0
642,643,86.59705415598208,0.49738494439875086,60.79591202238979,40.0,60.79591202238979,inf
643,644,59.74252476057413,-0.1260660328527834,46.74519634743428,40.0,46.74519634743428,inf
644,645,-31.308344439165595,-0.7260322718107799,0.6197955086064229,0.6197955086064229,0.6197955086064229,0.6197955086064229
645,646,-10.033224962498323,0.32681720009334897,12.310204718844187,12.310204718844187,12.310204718844187,17.310204718844187
646,647,-79.77800032466999,0.39217284428871707,0.0,0.0,-inf,20.0
647,648,17.87592889270684,0.5787609930063825,26.516725439359803,26.516725439359803,26.516725439359803,26.516725439359803
648,649,45.781295026196176,-1.43287273511097,38.45777477798712,38.45777477798712,38.45777477798712,38.45777477798712
649,650,-54.40944101013534,-0.5681156311061009,0.0,0.0,-inf,20.0
650,651,-11.596932969922364,-0.2943232437104846,10.907210271328333,10.907210271328333,10.907210271328333,15.907210271328333
651,652,34.96952020908114,-0.3518269779648862,34.132933126575686,34.132933126575686,34.132933126575686,34.132933126575686
652,653,-11.471297214393928,-0.4371325650560525,10.827218827746984,10.827218827746984,10.827218827746984,15.827218827746984
653,654,10.109088162963943,0.01767152112702768,22.072215602609,22.072215602609,22.072215602609,22.072215602609
654,655,-61.0301487018903,1.2860207567775086,0.0,0.0,-inf,20.0
655,656,58.999636205968756,1.6479446334165904,48.14776273640097,40.0,48.14776273640097,inf
656,657,-78.07746671448695,1.0917086302169383,0.0,0.0,-inf,20.0
657,658,-5.857056364835216,0.47416085312653256,14.545632670708924,14.545632670708924,14.545632670708924,19.545632670708926
658,659,-41.776776310708776,-3.326870107456545,0.0,0.0,-inf,20.0
659,660,-78.92202717123132,-0.7220667003612804,0.0,0.0,-inf,20.0
660,661,71.10859597943102,0.4667920243948707,53.02109001411038,40.0,53.02109001411038,inf
661,662,-59.960731241565334,-0.9869604662956988,0.0,0.0,-inf,20.0
662,663,-6.146443419550778,1.0499257326502303,14.976704022874841,14.976704022874841,14.976704022874841,19.97670402287484
663,664,22.551785366632032,-0.7335198140979545,27.542372869218063,27.542372869218063,27.542372869218063,27.542372869218063
664,665,-46.07755879686175,0.08754734320813405,0.0,0.0,-inf,20.0
665,666,-4.067272427441154,-0.5048424869909438,14.46152129928848,14.46152129928848,14.46152129928848,19.461521299288478
666,667,6.093770885808354,0.19578299356298853,20.242668436467167,20.242668436467167,20.242668436467167,20.242668436467167
667,668,-11.036625672229732,-1.5070402551035982,9.974646908781535,9.974646908781535,9.974646908781535,9.974646908781535
668,669,-27.368269284062393,-0.3753932031921457,2.940472154776658,2.940472154776658,2.940472154776658,2.940472154776658
669,670,-48.79571671055185,-0.9231358979997109,0.0,0.0,-inf,20.0
670,671,81.23467563067331,-1.1648113258867563,56.452526489449895,40.0,56.452526489449895,inf
671,672,1.8960204515967547,-1.7024456812640112,16.245564544534368,16.245564544534368,16.245564544534368,21.245564544534368
672,673,40.26838843740046,0.9092829373790172,38.04347715607925,38.04347715607925,38.04347715607925,38.04347715607925
673,674,6.802917109004497,-1.1821053658062814,19.219353188695965,19.219353188695965,19.219353188695965,24.219353188695965
674,675,-42.787543682323715,0.6414681291744372,0.0,0.0,-inf,20.0
675,676,-4.271054418638201,-0.21903807741536976,14.64543471326553,14.64543471326553,14.64543471326553,19.64543471326553
676,677,64.64277812819782,0.37664711044013555,49.69803617453905,40.0,49.69803617453905,inf
677,678,75.19858700661374,-0.10291825549878102,54.49637524780809,40.0,54.49637524780809,inf
678,679,88.15908231250319,-0.14002955219312177,60.939511604058474,40.0,60.939511604058474,inf
679,680,-56.8167614380817,-1.3526775220421998,0.0,0.0,-inf,20.0
680,681,-30.956893527164993,2.5511381209399016,4.072691357357405,4.072691357357405,4.072691357357405,4.072691357357405
681,682,-76.2104117778014,0.9440898470276863,0.0,0.0,-inf,20.0
682,683,97.65104834481201,0.8875887934002106,66.71311296580622,40.0,66.71311296580622,inf
683,684,26.202282998381406,-2.311148322320079,27.789993176870624,27.789993176870624,27.789993176870624,27.789993176870624
684,685,40.97497144111003,-0.7850461305244337,36.70243959003058,36.70243959003058,36.70243959003058,36.70243959003058
685,686,-13.852408947648613,-0.8346646751361354,9.239130851039558,9.239130851039558,9.239130851039558,9.239130851039558
686,687,-51.28985233997305,0.07664890187437151,0.0,0.0,-inf,20.0
687,688,-22.55417629895007,-0.7947238303775587,4.928188020147407,4.928188020147407,4.928188020147407,4.928188020147407
688,689,-42.262329667195544,0.5140290983076823,0.0,0.0,-inf,20.0
689,690,6.480802817826131,-0.012262028254905641,20.22813938065816,20.22813938065816,20.22813938065816,20.22813938065816
690,691,63.24418415867632,0.6816039715865458,49.30369605092471,40.0,49.30369605092471,inf
691,692,66.35671659288616,1.0064932189227287,51.18485151536581,40.0,51.18485151536581,inf
692,693,-42.755958329887854,-0.9420346118619211,0.0,0.0,-inf,20.0
693,694,-64.48358520835939,-0.7334250664653087,0.0,0.0,-inf,20.0
694,695,44.625178038277795,-1.0352497093576072,38.27733930978129,38.27733930978129,38.27733930978129,38.27733930978129
695,696,-16.594695727166837,0.7085275332028773,9.41117966961946,9.41117966961946,9.41117966961946,9.41117966961946
696,697,-63.6096844539165,-0.2186178796445399,0.0,0.0,-inf,20.0
697,698,20.86938745916855,-0.5557801447058143,26.87891358487846,26.87891358487846,26.87891358487846,26.87891358487846
698,699,-77.49290633845169,-1.3904871689052454,0.0,0.0,-inf,20.0
699,700,-80.89647889067462,0.23601841131424253,0.0,0.0,-inf,20.0
700,701,-97.5897604078288,-0.14152337364602535,0.0,0.0,-inf,20.0
701,702,-58.5826696612975,-0.011855728176082367,0.0,0.0,-inf,20.0
702,703,-4.198349140334457,-0.47961425482758263,14.421211175005189,14.421211175005189,14.421211175005189,19.42121117500519
703,704,-67.53807999655942,-1.5620076111383816,0.0,0.0,-inf,20.0
704,705,-86.26248897932287,1.1298484109634628,0.0,0.0,-inf,20.0
705,706,-1.4977031535885743,-0.11775856876308137,16.13338985444263,16.13338985444263,16.13338985444263,21.13338985444263
706,707,80.62909026923509,0.1318332028441092,57.44637833746165,40.0,57.44637833746165,inf
707,708,-97.69982106009118,-0.8595581736818898,0.0,0.0,-inf,20.0
708,709,-54.38436138901093,1.2092207508179615,0.0,0.0,-inf,20.0
709,710,80.26402244129906,-0.9437258828246979,56.18828533782483,40.0,56.18828533782483,inf
710,711,26.84775516878358,-0.5876793462024393,29.83619823818935,29.83619823818935,29.83619823818935,29.83619823818935
711,712,66.09461023827697,-1.0026165457117748,49.04468857342671,40.0,49.04468857342671,inf
712,713,81.86189370924927,-1.222778908039116,56.70816794658552,40.0,56.70816794658552,inf
713,714,-56.250639040448604,0.6459432047885942,0.0,0.0,-inf,20.0
714,715,47.90692504796269,-0.5829301056127938,40.37053241836855,40.0,40.37053241836855,inf
715,716,-47.79671415928512,-1.1514476861125065,0.0,0.0,-inf,20.0
716,717,87.68620527203063,-0.28426165391788677,60.55884098209743,40.0,60.55884098209743,inf
717,718,91.42990413392275,-0.41235523638592136,62.30259683057545,40.0,62.30259683057545,inf
718,719,-67.95752033502856,-0.0872364470397206,0.0,0.0,-inf,20.0
719,720,62.45081660809399,-0.6980669395636352,47.527341364483355,40.0,47.527341364483355,inf
720,721,-90.57406455419292,0.11506624704569181,0.0,0.0,-inf,20.0
721,722,19.880015581031856,-1.7690965446308715,25.170911245885055,25.170911245885055,25.170911245885055,25.170911245885055
722,723,-3.6142213517886432,-1.0290720846167267,14.163817239488951,14.163817239488951,14.163817239488951,19.16381723948895
723,724,19.91584234252406,0.5879295951455561,27.545850766407586,27.545850766407586,27.545850766407586,27.545850766407586
724,725,51.983718649681066,0.71545760498249,43.70731692982302,40.0,43.70731692982302,inf
725,726,74.00515537415944,-1.8926352335181236,52.1099424535616,40.0,52.1099424535616,inf
726,727,0.6042821888985657,0.2523082246772736,17.554449319126558,17.554449319126558,17.554449319126558,22.554449319126558
727,728,-85.2678005748156,-0.15730922736768396,0.0,0.0,-inf,20.0
728,729,82.75279727140133,1.0249961361846132,59.40139477188528,40.0,59.40139477188528,inf
729,730,-87.84363429909097,-1.1642601866191942,0.0,0.0,-inf,20.0
730,731,58.89425529907933,0.2645227553666602,46.71165040490633,40.0,46.71165040490633,inf
731,732,-75.75224126122102,0.7258623263177081,0.0,0.0,-inf,20.0
732,733,80.52638407579713,-1.4745636660271912,55.78862837187137,40.0,55.78862837187137,inf
733,734,26.88758933546174,-0.7711032411311424,29.672691426599727,29.672691426599727,29.672691426599727,29.672691426599727
734,735,-37.96501023999692,0.8205599751828531,0.0,0.0,-inf,20.0
735,736,73.02889777561288,-0.3378536925278026,53.17659519527864,40.0,53.17659519527864,inf
736,737,-63.92188487494506,0.7778651530672539,0.0,0.0,-inf,20.0
737,738,-56.886352576526214,0.05570279183586543,0.0,0.0,-inf,20.0
738,739,-34.82183004959312,-1.4781634902119645,0.0,0.0,-inf,20.0
739,740,-17.232989749557632,-0.002111159926847774,8.381393965294336,8.381393965294336,8.381393965294336,8.381393965294336
740,741,-56.265647719388355,0.2810481518633767,0.0,0.0,-inf,20.0
741,742,83.94207750156718,-0.6590164036983174,58.312022347085275,40.0,58.312022347085275,inf
742,743,-11.917549787726102,0.9171239278462597,11.95834903398321,11.95834903398321,11.95834903398321,16.95834903398321
743,744,90.36518960606585,-1.413960547641004,60.76863425539192,40.0,60.76863425539192,inf
744,745,-49.349812051089174,-0.1565522624422006,0.0,0.0,-inf,20.0
745,746,-6.289466785057925,-0.42217814689731664,13.433088460573721,13.433088460573721,13.433088460573721,18.43308846057372
746,747,60.320356176828824,-0.9115196178246695,46.248658470589746,40.0,46.248658470589746,inf
747,748,97.86703691330143,-1.5500360326200981,64.38348242403062,40.0,64.38348242403062,inf
748,749,-10.051572005512142,-2.120773336090958,9.853440661152971,9.853440661152971,9.853440661152971,9.853440661152971
749,750,-5.998082167713264,-1.321612041865104,12.679346874278265,12.679346874278265,12.679346874278265,17.679346874278266
750,751,88.13379157294315,-0.27888536777938505,60.78801041869219,40.0,60.78801041869219,inf
751,752,-13.559402944014593,-0.6758485051730069,9.544450022819696,9.544450022819696,9.544450022819696,9.544450022819696
752,753,-11.911042609688536,-0.25266820671874984,10.791810488436981,10.791810488436981,10.791810488436981,15.791810488436981
753,754,90.62966335520522,-0.3284246210687022,61.98640705653391,40.0,61.98640705653391,inf
754,755,-0.6224004762678277,-0.5623108097584534,16.126488952107632,16.126488952107632,16.126488952107632,21.126488952107632
755,756,-74.75347035452631,0.11791358251374974,0.0,0.0,-inf,20.0
756,757,88.29129737263,0.7386377969874374,61.88428648330244,40.0,61.88428648330244,inf
757,758,0.2951582560102537,-1.587295576479942,15.560283551525185,15.560283551525185,15.560283551525185,20.560283551525185
758,759,-27.85874128189252,0.1532001161162045,3.2238294751699446,3.2238294751699446,3.2238294751699446,3.2238294751699446
759,760,80.13959137493151,-1.7336693218625328,55.33612636560322,40.0,55.33612636560322,inf
760,761,-96.57184756433819,2.0830593102595256,0.0,0.0,-inf,20.0
761,762,89.52499353877909,-1.0191331306822646,60.74336363870728,40.0,60.74336363870728,inf
762,763,-82.49871103013078,-0.484130341153043,0.0,0.0,-inf,20.0
763,764,-84.90005784752918,0.7653969495379638,0.0,0.0,-inf,20.0
764,765,88.45185852829002,0.31832073377970943,61.544249997924716,40.0,61.544249997924716,inf
765,766,-4.406797785533186,0.8324431655559804,15.629044272789388,15.629044272789388,15.629044272789388,20.629044272789386
766,767,-64.05885812617997,1.3144749274102427,0.0,0.0,-inf,20.0
767,768,96.45293288042706,-0.39099832458393435,64.8354681156296,40.0,64.8354681156296,inf
768,769,-32.95678149895984,1.8697986136230553,2.3914078641431344,2.3914078641431344,2.3914078641431344,2.3914078641431344
769,770,88.26786918939013,-0.7293826363055097,60.404551958389554,40.0,60.404551958389554,inf
770,771,-8.101760653723943,-0.3734208743036909,12.575698798834338,12.575698798834338,12.575698798834338,17.57569879883434
771,772,-26.41333720273495,0.7856587794645187,4.578990178097043,4.578990178097043,4.578990178097043,4.578990178097043
772,773,14.667151807556024,-2.4131383417363272,21.920437562041684,21.920437562041684,21.920437562041684,21.920437562041684
773,774,82.10437824085167,-0.7127046039164141,57.33948451650942,40.0,57.33948451650942,inf
774,775,96.0172366347065,-0.2987258432131629,64.70989247414009,40.0,64.70989247414009,inf
775,776,39.145389539457796,0.7380170766446099,37.31071184637351,37.31071184637351,37.31071184637351,37.31071184637351
776,777,-26.338847176126265,-0.7817992230365202,3.048777188900347,3.048777188900347,3.048777188900347,3.048777188900347
777,778,72.71883613260454,0.7690273959022607,54.12844546220453,40.0,54.12844546220453,inf
778,779,84.86388722024586,-1.1125890548672368,58.31935455525569,40.0,58.31935455525569,inf
779,780,8.584581668768209,0.8974599734817972,22.189750807865902,22.189750807865902,22.189750807865902,22.189750807865902
780,781,42.310160963106,0.6873360549029548,38.84241653645596,38.84241653645596,38.84241653645596,38.84241653645596
781,782,74.2997805859155,-0.5743125958378433,53.575577697119904,40.0,53.575577697119904,inf
782,783,36.896266030508116,-0.35120095485054464,35.09693206040351,35.09693206040351,35.09693206040351,35.09693206040351
783,784,30.0864660060449,-0.2582670818157813,31.78496592120667,31.78496592120667,31.78496592120667,31.78496592120667
784,785,-23.85656567783687,-0.4496731483918322,4.6220440126897335,4.6220440126897335,4.6220440126897335,4.6220440126897335
785,786,20.081909899034002,-0.6388247795057341,26.40213017001127,26.40213017001127,26.40213017001127,26.40213017001127
786,787,-51.363546113283306,1.2823651538413017,0.0,0.0,-inf,20.0
787,788,-76.02387059534728,0.3491576272822004,0.0,0.0,-inf,20.0
788,789,-48.29351104135746,0.3805488600210808,0.0,0.0,-inf,20.0
789,790,-10.752554960026515,-1.602314243335623,10.021408276651119,10.021408276651119,10.021408276651119,15.021408276651119
790,791,-31.087199691714744,-0.09725292005031594,1.3591472340923119,1.3591472340923119,1.3591472340923119,1.3591472340923119
791,792,40.39546812713587,1.0200116560844064,38.21774571965234,38.21774571965234,38.21774571965234,38.21774571965234
792,793,-23.494440032779522,0.05788055045426294,5.3106605340645014,5.3106605340645014,5.3106605340645014,5.3106605340645014
793,794,0.9723210176705521,-0.5867679005854531,16.899392608249823,16.899392608249823,16.899392608249823,21.899392608249823
794,795,-41.82884418913009,-0.16201951065403583,0.0,0.0,-inf,20.0
795,796,-82.19476159029762,0.7345189188944968,0.0,0.0,-inf,20.0
796,797,43.35908037193522,-0.23493024097000295,38.44460994499761,38.44460994499761,38.44460994499761,38.44460994499761
797,798,-55.17791437622297,-2.169850303806109,0.0,0.0,-inf,20.0
798,799,-6.911717094527205,-0.8261013573945828,12.718040095341815,12.718040095341815,12.718040095341815,17.718040095341813
799,800,18.791212847493938,0.07942432725440272,26.475030751001373,26.475030751001373,26.475030751001373,26.475030751001373
800,801,34.524478375732656,-1.6161756018887317,32.64606358597759,32.64606358597759,32.64606358597759,32.64606358597759
801,802,-17.051383161241944,-0.06482199198548609,8.409486427393542,8.409486427393542,8.409486427393542,8.409486427393542
802,803,-44.17998427122218,0.39926632368609855,0.0,0.0,-inf,20.0
803,804,78.5556398791621,2.1468903668704207,58.42471030645147,40.0,58.42471030645147,inf
804,805,28.85486288151145,1.3865766703101874,32.81400811106591,32.81400811106591,32.81400811106591,32.81400811106591
805,806,-50.39437351616331,0.3207754132797408,0.0,0.0,-inf,20.0
806,807,53.618746754595634,-1.8283553815619282,41.98101799573589,40.0,41.98101799573589,inf
807,808,7.361805008201756,0.22627238393305849,20.907174888033936,20.907174888033936,20.907174888033936,20.907174888033936
808,809,-16.046207971211885,-1.5077323778065799,7.469163636587478,7.469163636587478,7.469163636587478,7.469163636587478
809,810,-80.52182014801119,-1.10993297559804,0.0,0.0,-inf,20.0
810,811,-55.56770455610931,1.0428050413732246,0.0,0.0,-inf,20.0
811,812,-78.91510834566941,-0.8421046445027196,0.0,0.0,-inf,20.0
812,813,39.44587899692036,0.6068399112654835,37.32977940972566,37.32977940972566,37.32977940972566,37.32977940972566
813,814,49.526167512884626,0.13307492447485397,41.89615868091717,40.0,41.89615868091717,inf
814,815,-12.85065080130596,0.8650573861560134,11.439731985503034,11.439731985503034,11.439731985503034,16.439731985503034
815,816,-89.14110214297746,-0.24397998826896833,0.0,0.0,-inf,20.0
816,817,-66.01269307618148,-0.2093757072790705,0.0,0.0,-inf,20.0
817,818,88.98115834968118,1.4733436471202586,62.96392282196085,40.0,62.96392282196085,inf
818,819,78.38311554689292,0.643256277885669,56.83481405133213,40.0,56.83481405133213,inf
819,820,-20.347979485518124,0.3144437342194759,7.140453991460414,7.140453991460414,7.140453991460414,7.140453991460414
820,821,-71.71285918395228,-0.03154737290361876,0.0,0.0,-inf,20.0
821,822,-11.305492529349067,0.5218069706284418,11.869060705953908,11.869060705953908,11.869060705953908,16.869060705953906
822,823,-13.295404172221964,-0.14639464210000389,10.205903271789014,10.205903271789014,10.205903271789014,15.205903271789014
823,824,-96.09225136571176,0.5733429085084808,0.0,0.0,-inf,20.0
824,825,43.798324835369954,-0.12474972426163422,38.77441269342334,38.77441269342334,38.77441269342334,38.77441269342334
825,826,31.48759475229471,-1.7299502125675141,31.013847163579843,31.013847163579843,31.013847163579843,31.013847163579843
826,827,17.31689709840785,-1.6893877595002986,23.969060789703626,23.969060789703626,23.969060789703626,23.969060789703626
827,828,61.388538580515586,-0.693947037170705,47.00032225308709,40.0,47.00032225308709,inf
828,829,64.16352985616834,1.9713565866225151,51.05312151470668,40.0,51.05312151470668,inf
829,830,-57.170619535982084,1.3588220073071768,0.0,0.0,-inf,20.0
830,831,-85.94846529934104,-0.4124186611837809,0.0,0.0,-inf,20.0
831,832,-26.244831647842616,-0.8204986696390059,3.057085506439686,3.057085506439686,3.057085506439686,3.057085506439686
832,833,76.25893848970449,-0.5156217279751633,54.61384751687708,40.0,54.61384751687708,inf
833,834,55.104246348378325,-0.2375643932857574,44.314558780903404,40.0,44.314558780903404,inf
834,835,-48.92613951878608,1.1943707904780796,0.0,0.0,-inf,20.0
835,836,46.69039458620276,-0.587757621210744,39.75743967189064,39.75743967189064,39.75743967189064,39.75743967189064
836,837,13.33269437947888,-1.5048339601193865,22.161513229620052,22.161513229620052,22.161513229620052,22.161513229620052
837,838,-44.70107438102608,-0.5264659224499768,0.0,0.0,-inf,20.0
838,839,44.12946470832807,-1.2270862227779027,37.83764613138614,37.83764613138614,37.83764613138614,37.83764613138614
839,840,-43.29066726830637,1.488180592888767,0.0,0.0,-inf,20.0
840,841,-31.686069336151036,-0.16697383889268816,0.989991493031794,0.989991493031794,0.989991493031794,0.989991493031794
841,842,-59.51511130300018,0.07909309473257273,0.0,0.0,-inf,20.0
842,843,11.572201763264772,-0.06567238193428915,22.720428499698098,22.720428499698098,22.720428499698098,22.720428499698098
843,844,-10.331271902212464,-1.9604904161690953,9.873873632724672,9.873873632724672,9.873873632724672,9.873873632724672
844,845,26.46218396679268,0.22436715407900518,30.455459137475344,30.455459137475344,30.455459137475344,30.455459137475344
845,846,-97.89756254110216,0.4722598008931188,0.0,0.0,-inf,20.0
846,847,-18.853146696214253,-0.42620013504966053,7.1472265168432125,7.1472265168432125,7.1472265168432125,7.1472265168432125
847,848,-92.48971553776232,0.3393480843916682,0.0,0.0,-inf,20.0
848,849,-38.98939440713001,-0.36322451814885326,0.0,0.0,-inf,20.0
849,850,-82.74671227617534,-0.1208382756290028,0.0,0.0,-inf,20.0
850,851,9.107896005479745,0.7818907330549651,22.335838735794837,22.335838735794837,22.335838735794837,22.335838735794837
851,852,84.08931212030888,-0.4188408718328557,58.62581518832158,40.0,58.62581518832158,inf
852,853,70.87093706838698,0.4924855003539733,52.92795403454746,40.0,52.92795403454746,inf
853,854,-1.7487345374616439,0.07127987089431422,16.196912602163493,16.196912602163493,16.196912602163493,21.196912602163493
854,855,-31.162986680054217,-0.009271484782550705,1.4092351751903405,1.4092351751903405,1.4092351751903405,1.4092351751903405
855,856,-99.55819201063196,-0.5166283932207258,0.0,0.0,-inf,20.0
856,857,28.922069621661365,-0.725013762237037,30.736021048593646,30.736021048593646,30.736021048593646,30.736021048593646
857,858,-35.59446562604356,-0.006171960493082105,0.0,0.0,-inf,20.0
858,859,-21.799607551511954,1.1833866172278042,7.283582841471827,7.283582841471827,7.283582841471827,7.283582841471827
859,860,24.437049249152622,0.374756570469951,29.593281195046263,29.593281195046263,29.593281195046263,29.593281195046263
860,861,-63.099147086161935,1.1999086737299607,0.0,0.0,-inf,20.0
861,862,12.226339432830585,0.01995095562016491,23.133120672035457,23.133120672035457,23.133120672035457,23.133120672035457
862,863,-10.05221113816188,-1.5761475819611213,10.397746848957938,10.397746848957938,10.397746848957938,15.397746848957938
863,864,-24.690652999338127,1.1804881350168075,5.835161635347744,5.835161635347744,5.835161635347744,5.835161635347744
864,865,67.55476271009042,-0.05354525598450708,50.7238360990607,40.0,50.7238360990607,inf
865,866,46.219076363818914,1.104275941043664,41.213814122953124,40.0,41.213814122953124,inf
866,867,-68.37210083650083,0.7565580930299501,0.0,0.0,-inf,20.0
867,868,82.325616850643,0.8490184738110997,59.0118268991326,40.0,59.0118268991326,inf
868,869,-99.61521150675303,0.4563058707917697,0.0,0.0,-inf,20.0
869,870,-51.3635047054543,-2.9537555493190912,0.0,0.0,-inf,20.0
870,871,-72.58586128863283,0.8375028909877477,0.0,0.0,-inf,20.0
871,872,-31.72538172468296,0.2904071696787565,1.4277163073372758,1.4277163073372758,1.4277163073372758,1.4277163073372758
872,873,-70.40216958808054,0.7614484031257602,0.0,0.0,-inf,20.0
873,874,-43.76530750026115,0.902256390799344,0.0,0.0,-inf,20.0
874,875,-19.90915878824751,0.33184393771248366,7.377264543588729,7.377264543588729,7.377264543588729,7.377264543588729
875,876,-5.3228086903337015,0.6629511195583497,15.0015467743915,15.0015467743915,15.0015467743915,20.0015467743915
876,877,-46.030236234164114,-1.4456750703002956,0.0,0.0,-inf,20.0
877,878,-86.40436779461791,0.10853347423172223,0.0,0.0,-inf,20.0
878,879,8.11179265074513,0.7186772841208694,21.774573609493434,21.774573609493434,21.774573609493434,21.774573609493434
879,880,26.67692713685659,0.6600005135614802,30.998464081989777,30.998464081989777,30.998464081989777,30.998464081989777
880,881,31.18945334843474,-0.875052799301122,31.719673874916246,31.719673874916246,31.719673874916246,31.719673874916246
881,882,-94.264249523318,-1.8323584687689487,0.0,0.0,-inf,20.0
882,883,-78.82746981689948,-0.5997452328296794,0.0,0.0,-inf,20.0
883,884,33.65270093165435,0.04651067274983724,33.872861138577015,33.872861138577015,33.872861138577015,33.872861138577015
884,885,-79.48599199775113,0.2748664205233325,0.0,0.0,-inf,20.0
885,886,-86.68186774342743,1.6354516731942192,0.0,0.0,-inf,20.0
886,887,-9.66266076928433,1.2395638124694486,13.408233427827284,13.408233427827284,13.408233427827284,18.408233427827284
887,888,-27.051705145916216,-0.739546350742582,2.73460107629931,2.73460107629931,2.73460107629931,2.73460107629931
888,889,34.66858323267758,0.6313191638631964,34.965610780201985,34.965610780201985,34.965610780201985,34.965610780201985
