,id,x1,x2,x3,eps,y,left,right
433,434,88.23649913749429,40.075502537384125,-77.12601580681884,-2.756578737123819,-64.0845944560017,-64.0845944560017,-64.0845944560017
434,435,28.6656918591745,94.00466746014112,-4.86902378063732,1.7117704792365938,122.44654774540011,122.44654774540011,122.44654774540011
435,436,8.663727586601212,-45.13435138991855,-55.25781534487146,-0.3433309986383622,-135.69144228091432,-135.69144228091432,-135.69144228091432
436,437,92.27803943513462,96.96596837794277,82.08476469575427,-0.5009521328612357,322.2707089555737,322.2707089555737,322.2707089555737
437,438,11.393746533331694,-61.0881167395662,49.81539469053891,-0.5856374517392958,58.89699610122028,58.89699610122028,58.89699610122028
438,439,6.333678389107078,-61.47073163475234,-10.752053946804764,-1.6308655166939299,-69.33146240058404,-69.33146240058404,-69.33146240058404
439,440,-91.04660758939502,-62.0439387595428,70.9649143016234,-0.8540844052876272,47.94624842785597,47.94624842785597,47.94624842785597
440,441,9.277793992858236,-76.38876069376717,1.0157989984554519,0.9003624233353846,-49.11681600708561,-49.11681600708561,-49.11681600708561
441,442,48.87217786568846,25.108276342094825,-94.49230963682609,-0.7498140381111295,-125.43951015115765,-125.43951015115765,-125.43951015115765
442,443,-26.319353993597545,-99.0943749301371,28.38657789287359,0.0857503933675255,-38.137894567718604,-38.137894567718604,-38.137894567718604
443,444,35.86520271624417,61.51428380595897,22.31844035331507,-2.016968758278226,133.0158908375983,133.0158908375983,133.0158908375983
444,445,12.82156237679321,19.808072900469327,52.27816262053764,0.27124469343567714,148.86015810368391,148.86015810368391,148.86015810368391
445,446,-58.404996723394476,-39.426582785181985,-71.9393079653569,-0.38221598502177856,-197.03656101768016,-197.03656101768016,-197.03656101768016
446,447,9.362784624315097,78.17231246356127,88.52833447249279,-5.341306813937862e-06,276.91035235547713,276.91035235547713,276.91035235547713
447,448,-4.8022518241490815,68.56506748720452,-23.26248321982642,-0.22160957854990554,35.7525368212775,35.7525368212775,35.7525368212775
448,449,-32.456075858768614,26.344032444196657,-3.7151094330786947,-0.26016279933910225,18.64512445129855,18.64512445129855,18.64512445129855
449,450,32.52704012697626,-84.86985869540125,-21.51560546165973,-0.370121608190896,-96.11803598799617,-96.11803598799617,-96.11803598799617
450,451,-87.76924628133386,92.96730654152594,98.87767977947485,1.1754298418203921,268.5397623270903,268.5397623270903,268.5397623270903
451,452,-25.445714876154568,23.72702820143246,-50.007137616304796,1.2196554552764436,-67.13148264814865,-67.13148264814865,-67.13148264814865
452,453,-13.178130622906806,78.79656101938178,57.217259234528086,-0.30284748207172374,202.43062424869765,202.43062424869765,202.43062424869765
453,454,94.7735242914348,-67.40307791301129,90.6471614173438,0.42903775619098483,179.99415809215765,179.99415809215765,179.99415809215765
454,455,39.63987091407063,-94.56581444253915,-3.075183072680801,-0.8110491827695792,-67.14044186194376,-67.14044186194376,-67.14044186194376
455,456,25.15772402588874,-40.158256855834004,-1.8297932369010397,-0.8939477743294694,-17.814772414009592,-17.814772414009592,-17.814772414009592
456,457,-68.81109750779713,56.74028290530123,-72.18529440281189,-0.48061035452977824,-106.95829607234022,-106.95829607234022,-106.95829607234022
457,458,-12.981514721867,64.67421956051419,29.82019216888608,1.101078872647865,139.2281620279443,139.2281620279443,139.2281620279443
458,459,-25.752980221124716,77.88907213466959,29.589374630335186,-2.82484333788991,129.89195793321798,129.89195793321798,129.89195793321798
459,460,88.07951003692267,-29.486711024454635,48.272410907922875,-0.9018130398900265,124.49061365029236,124.49061365029236,124.49061365029236
460,461,-9.43647376358463,63.621884349930156,67.99905595880901,0.36804292124677596,213.37393107074297,213.37393107074297,213.37393107074297
461,462,71.01999738448944,-68.99583998085856,99.83414729348652,0.4602833288553849,185.02358661378074,185.02358661378074,185.02358661378074
462,463,30.72237028260122,9.914553940795116,30.977512900525227,-0.07330930974961869,103.9375276441477,103.9375276441477,103.9375276441477
463,464,75.85739108343088,-89.87158406040636,47.44942596114697,-0.9995466269139658,55.957776895947156,55.957776895947156,55.957776895947156
464,465,-99.33291104018456,44.0018403942218,58.10312731926996,0.3380528122967326,128.89385076185636,128.89385076185636,128.89385076185636
465,466,84.95764725534357,-27.598079158136812,-70.7429049834859,0.8372903279916949,-106.25590418547004,-106.25590418547004,-106.25590418547004
466,467,90.25875085596192,-78.4240826131456,-24.610288708358198,1.074795210315213,-61.216103760620186,-61.216103760620186,-61.216103760620186
467,468,-69.01289666132959,32.98831828976114,-30.825124891824004,0.35759715375092943,-44.73799120954795,-44.73799120954795,-44.73799120954795
468,469,-86.85786478820366,-14.799072132344307,49.727693072653125,-0.36097108563900177,56.78349727630411,56.78349727630411,56.78349727630411
469,470,-36.54332850179054,-36.1440997243339,91.61171990399956,0.4508235347222374,147.6109699716589,147.6109699716589,147.6109699716589
470,471,17.11108997551571,-27.00211389819833,-72.86406846120508,1.024925309310267,-143.07500459560956,-143.07500459560956,-143.07500459560956
471,472,4.8262690089767375,52.99003634659027,81.38044590342835,-0.02428334383363513,235.0669292826008,235.0669292826008,235.0669292826008
472,473,-12.975476250965585,-18.416532744732024,40.68524939806147,0.01689319676050621,73.53380071295015,73.53380071295015,73.53380071295015
473,474,82.53543050284193,76.1503430569434,11.378476866769518,-1.3809300306514776,151.6512919192975,151.6512919192975,151.6512919192975
474,475,13.995330398510049,-69.46219188500756,-70.69012534990142,1.317103339155433,-181.57636402893365,-181.57636402893365,-181.57636402893365
475,476,86.82734973885627,-22.603434804820523,13.737408894252525,0.015117526399323448,65.34552795870995,65.34552795870995,65.34552795870995
476,477,15.230870811213777,73.82389855075164,90.47608313349059,-2.1737373268444116,270.696550915962,270.696550915962,270.696550915962
477,478,-62.96396117009346,19.436134025312768,-10.638299032150684,0.4425928453511307,-14.552073242630808,-14.552073242630808,-14.552073242630808
478,479,96.41574177733762,44.9748171229522,11.463467935078683,1.5390734401735613,139.2659176424726,139.2659176424726,139.2659176424726
479,480,99.70065208222076,68.10269507237138,75.3848351296227,-2.513563609546703,275.6684369345403,275.6684369345403,275.6684369345403
480,481,-10.706378333289692,5.01856602918626,18.626551066014358,1.6586635172602584,60.55313306361116,60.55313306361116,60.55313306361116
481,482,52.486111660544026,-75.34951950011705,29.678101842228187,-0.07043567356950284,26.96799732033332,26.96799732033332,26.96799732033332
482,483,27.31268363691632,-35.35368686140019,-59.81487731860962,0.6668256171288633,-121.65979721164581,-121.65979721164581,-121.65979721164581
483,484,-62.95120501738036,-46.99275349456995,71.37678016778858,-1.186843317245243,76.53783106333606,76.53783106333606,76.53783106333606
484,485,15.840392013647218,-68.93634898912879,-3.876738792431553,0.37979285147132563,-50.25045916128298,-50.25045916128298,-50.25045916128298
485,486,30.848386926216733,21.080708339940173,21.87981157290551,-0.12391454039912173,96.76886678726308,96.76886678726308,96.76886678726308
486,487,18.748074039123196,-57.253568826873334,-75.57408597439198,0.36622276253745145,-180.56281270594587,-180.56281270594587,-180.56281270594587
487,488,8.2953277987001,72.34620946187593,-24.978043833212425,-1.3450478981486051,38.15759410220671,38.15759410220671,38.15759410220671
488,489,18.375813707156723,-8.982305868195866,-45.5112844376371,-1.0091971016912973,-77.8537562966569,-77.8537562966569,-77.8537562966569
489,490,41.79823445871557,60.50560450043429,6.830522741622232,-1.6532007969067166,105.45296402540967,105.45296402540967,105.45296402540967
490,491,54.19559473226224,69.27064682467955,-45.373560233985714,1.9486394921350654,30.415881691379496,30.415881691379496,30.415881691379496
491,492,-82.18996074044912,32.04395383875931,15.358946282280826,0.6663831873714706,41.33239878258228,41.33239878258228,41.33239878258228
492,493,82.69909808265595,63.78770844204334,-48.25839387449105,-0.35362437860375806,24.205972219974186,24.205972219974186,24.205972219974186
493,494,-10.0749989884509,57.89675710479028,21.558464888494598,-0.05820673811530818,112.7433604350928,112.7433604350928,112.7433604350928
494,495,39.32422316223892,15.854620036477328,-29.048554803253097,-1.0855623482019676,-9.922627381717275,-9.922627381717275,-9.922627381717275
495,496,-22.47219016665612,-34.549488793973794,-47.774568973537335,-0.499010088469489,-126.33076217825447,-126.33076217825447,-126.33076217825447
496,497,-89.78857024904796,-17.54663026475218,-84.9933750061256,0.25191828804116173,-214.41999224936274,-214.41999224936274,-214.41999224936274
497,498,32.728251523850304,-39.2857767263989,48.016870435714395,-1.8888874575239927,82.55654007685908,82.55654007685908,82.55654007685908
498,499,-26.86788717022688,-3.2121844477835992,-15.983183425028557,-1.9673130282883948,-39.48174699610773,-39.48174699610773,-39.48174699610773
499,500,10.55599202628892,-19.45514734566129,-73.53316645903665,-1.4545671116295493,-150.06175269710835,-150.06175269710835,-150.06175269710835
500,501,-46.68203188854443,-33.49788924053317,-87.46362147095292,-1.006530109365719,-218.7922685641741,-218.7922685641741,-218.7922685641741
501,502,-59.224783865618804,-77.6378659220201,73.1453805684383,1.1765416889282845,60.74667003776024,60.74667003776024,60.74667003776024
502,503,-40.759009237493984,-17.316709519090793,-38.17571891833047,-0.04302754372711166,-97.21976214940716,-97.21976214940716,-97.21976214940716
503,504,68.37352651839993,-72.05557838598455,11.06217656947311,-0.354041806578412,-0.16062921415201137,-0.16062921415201137,-0.16062921415201137
504,505,84.80303833479047,-27.223260557826563,-3.254830216812195,0.8884640606688179,29.222454418619556,29.222454418619556,29.222454418619556
505,506,95.71671752006063,-78.4813409550341,68.06329449191054,0.5475146035085457,124.69366520285148,124.69366520285148,124.69366520285148
506,507,-17.133810526755468,-23.352620420913283,0.7260138866204358,0.2871702705914444,-12.318816828684367,-12.318816828684367,-12.318816828684367
507,508,54.63731388604219,7.538428381077992,-16.094520172157715,0.16963526457275,20.34658603807466,20.34658603807466,20.34658603807466
508,509,-66.38937588190292,-85.09684419256922,-83.76983620066235,0.2544539312917613,-267.8133888096783,-267.8133888096783,-267.8133888096783
509,510,48.851178231275725,-48.62930254296871,-40.10794918774108,-1.9774841193670263,-95.3295482802811,-95.3295482802811,-95.3295482802811
510,511,-15.158736306771885,-14.69078675902638,67.30767219940802,1.2433041704382326,134.31840616815663,134.31840616815663,134.31840616815663
511,512,68.81841783377536,-45.472265275761735,82.79591359163621,0.7682476746763094,174.6017615231036,174.6017615231036,174.6017615231036
512,513,-60.59594818805443,12.62547738102539,-70.74031164544394,1.126589403179953,-137.6467623911699,-137.6467623911699,-137.6467623911699
513,514,63.783108278457746,62.22797396671075,-58.26800422104692,1.1052117674489728,-0.9956332663583316,-0.9956332663583316,-0.9956332663583316
514,515,-85.53493537729769,56.49823113658107,19.86806287475025,0.330016806560971,71.7869564236766,71.7869564236766,71.7869564236766
515,516,69.2215423504341,-58.29002827703591,84.3833283226065,0.7463279637477623,165.0727113983852,165.0727113983852,165.0727113983852
516,517,-15.270212712341348,-60.267535583160445,-80.98544658119081,-0.7604681776113899,-215.9154078121583,-215.9154078121583,-215.9154078121583
517,518,-71.85172891659661,11.617282445963411,73.08178181694356,1.3513073238132811,144.26021091680533,144.26021091680533,144.26021091680533
518,519,-38.81656982064923,-26.653614793347643,-94.26537852442154,1.1462821601333955,-213.00752811198174,-213.00752811198174,-213.00752811198174
519,520,41.872386696764806,-90.62949387888821,-52.43572798163309,0.2228868286809419,-156.67320917904823,-156.67320917904823,-156.67320917904823
520,521,-10.743006509237631,-53.67301591006144,-33.02088940254298,-0.38880444401148534,-109.64151574581214,-109.64151574581214,-109.64151574581214
521,522,-53.34712823548973,92.89914102929399,83.9036700415108,0.307991619572006,252.26488347285874,252.26488347285874,252.26488347285874
522,523,-52.24690097670668,94.01528540117647,-8.465096575443852,-1.909634440276823,60.32310400082813,60.32310400082813,60.32310400082813
523,524,38.63465060059542,-28.644995709993864,65.13514267701129,-0.39962149198662117,136.34412897637992,136.34412897637992,136.34412897637992
524,525,29.553895578868406,-91.64574196886497,-88.25689202917656,2.8475071283461024,-224.99254972439948,-224.99254972439948,-224.99254972439948
525,526,-87.21498078400106,59.97489245387601,58.795405617475524,-0.11608639342235076,150.49386772313713,150.49386772313713,150.49386772313713
526,527,62.50353988445357,-43.86807882958499,-25.20004084803604,-0.5976558361591928,-48.40701392806705,-48.40701392806705,-48.40701392806705
527,528,-71.96316336652254,-89.63535058028106,87.54946092573536,0.025495394131004954,66.58397116445242,66.58397116445242,66.58397116445242
528,529,-51.887151117687466,-51.09493608138711,80.39255198492557,-0.793546964363819,97.57240447216503,97.57240447216503,97.57240447216503
529,530,-97.2192349630632,-69.5478829568019,-13.269870446173798,-1.4484157253887284,-133.490904232236,-133.490904232236,-133.490904232236
530,531,1.2509670678667533,81.98558876039115,6.26483558357738,0.5501194642997626,114.34122131867834,114.34122131867834,114.34122131867834
531,532,70.18640976576106,-61.01612429877594,83.32195667240262,-1.792760933324773,150.54995019561073,150.54995019561073,150.54995019561073
532,533,85.94741682781333,49.86773864489635,-79.36065969041314,0.23298335849974983,-47.947938888024275,-47.947938888024275,-47.947938888024275
533,534,-7.338045111367421,-71.70239754006992,-63.95056077105481,-0.23090514607062862,-187.19616222214574,-187.19616222214574,-187.19616222214574
534,535,-79.45014490258104,-84.73265195913906,-78.93038538953985,-0.20549691327867295,-266.140482842624,-266.140482842624,-266.140482842624
535,536,-5.13897684905011,-25.706538306136252,65.03114944429987,0.22634700626125745,119.69166018298347,119.69166018298347,119.69166018298347
536,537,-41.90834578738665,22.023942133571566,-90.23593521269112,-0.33756713614271694,-163.75236973007486,-163.75236973007486,-163.75236973007486
537,538,-38.120543892352465,6.269821782006261,34.55666242153163,1.6736704998786838,80.01755667840803,80.01755667840803,80.01755667840803
538,539,-51.408181979213616,68.27961463547783,42.41201777032458,0.009380252529427266,144.43708019663788,144.43708019663788,144.43708019663788
539,540,90.73830978264706,-12.722536577317612,75.82524770319804,2.1854221778558744,210.03880243182553,210.03880243182553,210.03880243182553
540,541,-20.51793414511411,22.331928294947744,20.63030039865943,-0.23263388519884637,69.40302647891416,69.40302647891416,69.40302647891416
541,542,-99.28531330698618,-88.07592425451747,79.37590886029255,-0.1344670051202094,37.49536879209371,37.49536879209371,37.49536879209371
542,543,-0.9475675082245374,49.04702930308193,82.80502240216725,-0.41793542377092413,229.51154865822045,229.51154865822045,229.51154865822045
543,544,40.039549429550334,39.04158620759915,1.011120822740736,-1.882534533899302,70.55346443225858,70.55346443225858,70.55346443225858
544,545,63.054063246973925,62.383993748026285,85.2573251714825,-1.7992649954418056,274.22861573271103,274.22861573271103,274.22861573271103
545,546,50.677365868416615,-79.15654622891815,-13.737826590232771,2.210423792692275,-55.45182130440628,-55.45182130440628,-55.45182130440628
546,547,40.4324531899517,-7.60294016694219,36.09443640836554,0.3831635207798588,103.33481332788418,103.33481332788418,103.33481332788418
547,548,-60.38087437011323,30.847946651941726,25.34719099463129,-0.3698481812989487,66.87249873095189,66.87249873095189,66.87249873095189
548,549,-29.978924514780886,-98.33905497128083,80.55752083141775,1.9796797055328659,72.70524325629569,72.70524325629569,72.70524325629569
549,550,-8.105587461744278,70.23822026000045,53.26568152878377,1.1352129370972488,194.25764133508486,194.25764133508486,194.25764133508486
550,551,-72.60753030264868,64.14360285921882,80.96912996183801,1.4615694119793434,212.62437527948785,212.62437527948785,212.62437527948785
551,552,-14.5245061164091,2.5959821600817463,-62.61862223098551,-0.16581693645374096,-113.56678310590878,-113.56678310590878,-113.56678310590878
552,553,-79.70236869078573,-30.802576538691454,14.603863991669442,-0.2290248750953007,-25.36213240112664,-25.36213240112664,-25.36213240112664
553,554,-82.54887695877942,45.809804284498824,78.19470335742719,1.243150039309591,182.89737267720184,182.89737267720184,182.89737267720184
554,555,67.23714553958726,77.93219040249798,28.918996230088993,-1.113357878796422,181.93532411728393,181.93532411728393,181.93532411728393
555,556,-66.21048831641218,-1.1070131765648057,85.49470118714996,-1.9990304888364796,145.7810230841831,145.7810230841831,145.7810230841831
556,557,-5.426317581954905,77.04466356950473,-90.2167103182801,0.5739801776138781,-86.80599514757738,-86.80599514757738,-86.80599514757738
557,558,24.982479632185047,-70.4465072995098,2.9526008008742224,0.18036844849838243,-34.328592087675304,-34.328592087675304,-34.328592087675304
558,559,87.79377679409413,-33.8396023877588,83.80443852253336,-0.06939597936775257,194.38857913688395,194.38857913688395,194.38857913688395
559,560,-38.735354899528,43.568784953815765,29.16360130036054,-0.586405668334938,97.1826874314331,97.1826874314331,97.1826874314331
560,561,-63.77571033688394,-28.013277523042163,-40.11859370064921,0.8156551140682791,-119.87569963650944,-119.87569963650944,-119.87569963650944
561,562,75.08426864524935,4.482170972658167,87.85109334878001,-1.4002619082657894,229.1254443597797,229.1254443597797,229.1254443597797
562,563,-39.28284045018826,30.957390410364383,50.90580463931158,-0.8425304627496412,126.75745761289487,126.75745761289487,126.75745761289487
563,564,-44.46938548250201,17.846249615506537,10.858488084918804,0.12259917910018736,34.81892976049389,34.81892976049389,34.81892976049389
564,565,-69.97442072802072,-14.360984701335028,-91.77566765472875,-0.7018630673832401,-218.70698264433585,-218.70698264433585,-218.70698264433585
565,566,-11.063635551548074,-71.89592434708186,16.588044194474108,-0.06842559182628244,-27.52535610121281,-27.52535610121281,-27.52535610121281
566,567,-53.70505482072978,-17.737056427221304,-9.045299499797068,-1.4660558852752632,-51.54440637828138,-51.54440637828138,-51.54440637828138
567,568,-28.22768065101367,-54.731498233299526,43.67080999990051,-0.8922348303464606,31.927342119608824,31.927342119608824,31.927342119608824
568,569,-33.27068464496159,62.50618140003726,18.251322791153683,0.7283178201980811,102.28675594065616,102.28675594065616,102.28675594065616
569,570,24.977513956563953,58.0077314997871,43.40658245438672,-0.5885695816155436,171.95537506038033,171.95537506038033,171.95537506038033
570,571,-10.85956058264101,-56.90888819755753,-2.0969434741607813,1.3486451912170316,-44.137974672331474,-44.137974672331474,-44.137974672331474
571,572,35.5886886958117,16.615110314285104,-69.77951100488258,1.3020722174634105,-82.94127847772056,-82.94127847772056,-82.94127847772056
572,573,-39.8286261978476,31.994327833281147,-75.24895286034786,-1.046153421688167,-125.60250467309103,-125.60250467309103,-125.60250467309103
573,574,-35.52364078667591,-14.427854708844066,-65.40189285036186,-0.9531056662514747,-149.80588346791166,-149.80588346791166,-149.80588346791166
574,575,99.65590603435368,-82.81921053201278,83.93850579150487,0.27336627871694164,152.97921918304158,152.97921918304158,152.97921918304158
575,576,-52.345218436157516,45.15606893542872,-10.848209548679762,0.1599342350729595,14.926777560282273,14.926777560282273,14.926777560282273
576,577,52.57229575870059,-82.93442362654437,49.539700369793906,0.21773837666533555,60.30207849905508,60.30207849905508,60.30207849905508
577,578,39.917336610672635,36.247810816128236,16.779554803689607,0.6282640417030574,109.278644895656,109.278644895656,109.278644895656
578,579,29.568130230622444,-83.92750247363871,92.27870524233361,-1.0948061302321062,128.0347486054113,128.0347486054113,128.0347486054113
579,580,-75.68768014966246,18.209302688013395,-37.72875974048502,1.685402988181529,-71.35044491506176,-71.35044491506176,-71.35044491506176
580,581,-98.88553654670685,-44.55452214926501,10.990977063367936,-0.3102020096680034,-56.25614433455458,-56.25614433455458,-56.25614433455458
581,582,49.11065166629044,-19.173678829856414,82.60492525524242,-0.8749061669325118,184.0918728460436,184.0918728460436,184.0918728460436
582,583,-83.39430022152656,97.17996692638073,85.45651816428017,-0.9780860456457479,239.4835089615948,239.4835089615948,239.4835089615948
583,584,-51.45617593128424,90.05637074390569,-34.731754990111966,1.5868839977151084,18.21230878890007,18.21230878890007,18.21230878890007
584,585,97.8455263524549,15.503115154423625,-53.454820875453926,2.546576373339994,-15.297457926896803,-15.297457926896803,-15.297457926896803
585,586,93.2228350772125,37.74829321888876,-45.41896019301901,0.7850331807367544,13.661923094404004,13.661923094404004,13.661923094404004
586,587,84.26494996361865,60.985162041201335,81.08217165212099,0.6603819976288652,284.9235083177681,284.9235083177681,284.9235083177681
587,588,16.652895886911764,43.809074170429795,-28.794687597585394,-0.05315877568486278,11.333511815975445,11.333511815975445,11.333511815975445
588,589,-8.753592659018011,-73.95711070278318,-40.18326149366367,-1.108322828064379,-146.13372133187707,-146.13372133187707,-146.13372133187707
589,590,-7.532479597656334,-8.458600297252474,52.695658809150984,-0.13017405695773832,109.64578129439037,109.64578129439037,109.64578129439037
590,591,-32.05217035002525,66.71303841749054,76.3411869249862,-2.047102510528661,212.18091705033567,212.18091705033567,212.18091705033567
591,592,93.4706604330112,49.55269187045687,-49.063541893410445,-0.323284914823004,13.867798640849564,13.867798640849564,13.867798640849564
592,593,63.19590971449742,-52.4581587943969,-70.5743759449808,2.225346241413759,-136.10757086145475,-136.10757086145475,-136.10757086145475
593,594,98.38504748220245,72.58230222625738,50.24293531177685,-0.901749711003121,235.6536977468998,235.6536977468998,235.6536977468998
594,595,-39.82365732340219,22.56555786019743,-7.648226722744695,2.4140929646763145,14.013647611712203,14.013647611712203,14.013647611712203
595,596,15.970145071296528,-42.830734516714216,75.48762743002376,-0.40965400761969567,131.4909768485028,131.4909768485028,131.4909768485028
596,597,36.4135722311602,-88.53698126940857,-93.54452019224995,-1.4128124811740248,-246.07048546302445,-246.07048546302445,-246.07048546302445
597,598,-23.274169091361713,48.41399353726047,14.228340230213249,0.5133885906617767,84.2871438146532,84.2871438146532,84.2871438146532
598,599,16.835600024793337,-13.062238941114714,32.67977538736747,0.19515925264152842,78.495748856583,78.495748856583,78.495748856583
599,600,-60.69655633884572,94.87015099475079,33.82915465646374,1.1240597386707285,153.67642109293834,153.67642109293834,153.67642109293834
600,601,-37.22635917948507,-47.05936933125423,62.39875825902266,0.5280288604919406,78.2370830390163,78.2370830390163,78.2370830390163
601,602,-73.01063358352893,-86.2783004359819,-3.146824674350057,-1.6755477808856216,-118.77945769998897,-118.77945769998897,-118.77945769998897
602,603,28.55574185439869,-50.461364323638236,-97.43100197497424,-0.28057598228087416,-215.16780127551087,-215.16780127551087,-215.16780127551087
603,604,-33.171404037768596,-19.197169248975257,-27.162399113766654,0.48894958574046193,-71.15187115243101,-71.15187115243101,-71.15187115243101
604,605,-15.032752866114564,-92.5863986379534,35.2674640024176,-0.3763340919999441,-14.073183434175265,-14.073183434175265,-14.073183434175265
605,606,-23.88674420884169,-22.390586841843188,48.897211664042004,1.6436196140167407,87.03494283788694,87.03494283788694,87.03494283788694
606,607,-89.45003378721464,-51.33376040119222,76.95575313148208,1.7710167533346202,81.93679598150311,81.93679598150311,81.93679598150311
607,608,79.17077015728245,98.0508697709331,9.969212369090656,-0.6297218013260969,172.05579238245124,172.05579238245124,172.05579238245124
608,609,45.49493469199135,-65.70175688145221,-52.41934029421764,-0.04227153915261838,-130.96205628050228,-130.96205628050228,-130.96205628050228
609,610,-35.19336089245219,68.87130304056163,-75.01837989169285,-0.670363182417811,-84.4435899187214,-84.4435899187214,-84.4435899187214
610,611,79.73986388570756,-66.41361157727079,87.01082663040322,1.2409190434572765,169.44164980021853,169.44164980021853,169.44164980021853
611,612,35.124644382596614,15.883381744551244,-12.996273741319555,1.2370763999607006,29.401462053053244,29.401462053053244,29.401462053053244
612,613,98.33422544985092,31.82520422315085,-96.28377065869931,-1.9343182457131458,-102.3124973521749,-102.3124973521749,-102.3124973521749
613,614,-7.357407632275013,6.983056201954966,-56.2433082338057,-1.1476419223057244,-96.77283177101683,-96.77283177101683,-96.77283177101683
614,615,-78.07842511055696,89.2913325574001,-23.332928458443874,0.9421505449259392,24.354865264937622,24.354865264937622,24.354865264937622
615,616,-75.68029799330793,-13.579442117066833,19.345497401989988,-1.5457659265970443,-1.9116600161289998,-1.9116600161289998,-1.9116600161289998
616,617,49.294321424737745,30.160263454939184,-90.79825336858404,0.26828464651312983,-108.7159439838075,-108.7159439838075,-108.7159439838075
617,618,15.749540894104967,73.97964313927844,3.1443905924930533,0.45465822287864416,106.96182766283161,106.96182766283161,106.96182766283161
618,619,-56.63810211180862,-53.20576612412158,36.54787300970534,-0.5915486017238467,6.2047344324894045,6.2047344324894045,6.2047344324894045
619,620,9.519179699443711,8.393436698224747,97.65972672560832,1.948468257163923,233.26635302781895,233.26635302781895,233.26635302781895
620,621,5.960775744413979,96.83662979850149,-57.35245661006325,1.052395170586636,6.321685132928525,6.321685132928525,6.321685132928525
621,622,71.55526671415751,52.26678088123663,27.59986721372134,-0.3143530795268653,158.9867363476506,158.9867363476506,158.9867363476506
622,623,-89.38475113745136,41.29610802551488,-9.714650112040928,0.9778945749983546,-1.9139894672992352,-1.9139894672992352,-1.9139894672992352
623,624,-77.38972928210279,-21.685496157496246,40.066081054945215,-0.42052448460981856,35.06970337290351,35.06970337290351,35.06970337290351
624,625,-11.479780817395053,70.2441896597262,-25.452532252325426,0.7057308620593181,33.42215819461509,33.42215819461509,33.42215819461509
625,626,-72.11658134876784,68.03425358087617,33.407846718095016,0.9557526467966926,119.61466692986905,119.61466692986905,119.61466692986905
626,627,97.74848877541956,-12.403151522333488,42.349289193520065,-0.004966334741138716,138.14980591345187,138.14980591345187,138.14980591345187
627,628,-60.349485049514804,14.125552868103398,14.718069574396608,-1.811330159713826,23.14162885328391,23.14162885328391,23.14162885328391
628,629,23.926597890784237,35.843713616030726,-29.66477079215639,-2.100191692044622,-2.9232957910684156,-2.9232957910684156,-2.9232957910684156
629,630,-11.268603198828558,57.76801527566067,38.96209610068283,0.5011716015843254,149.06259228394936,149.06259228394936,149.06259228394936
630,631,56.33487142052863,-10.892477423100573,-71.16524135242224,0.2640632712439198,-106.99927133270506,-106.99927133270506,-106.99927133270506
631,632,-89.47408629963967,-33.66148694834381,76.63302458522003,0.5137617770888909,93.92256618063199,93.92256618063199,93.92256618063199
632,633,-35.12098719664398,-72.01997524558028,-35.83210954600118,-0.20578193732397873,-145.06781568520054,-145.06781568520054,-145.06781568520054
633,634,-6.045476784979684,44.33684426248908,-26.21906927440814,-1.993034744579364,-2.0961716571345006,-2.0961716571345006,-2.0961716571345006
634,635,-77.2732150609037,49.425669397605134,-53.69252804099078,-1.5523474724529904,-85.80538410464023,-85.80538410464023,-85.80538410464023
635,636,28.235461886068435,-61.47263998984931,20.124307749888203,-0.11810502632411625,9.421286347664847,9.421286347664847,9.421286347664847
636,637,6.842931335596035,71.4487736081652,14.356230404776909,1.4412488693398358,126.34769556287638,126.34769556287638,126.34769556287638
637,638,65.36172206992123,-67.4124317276617,31.163174389090955,-0.7366303520445167,41.64825667730276,41.64825667730276,41.64825667730276
638,639,-11.54298890421397,65.39572718940985,-13.874211559652267,2.035754084117257,57.01882595446736,57.01882595446736,57.01882595446736
639,640,-40.99583938158546,-74.20667723888471,52.20607952688812,-2.6169269115258125,16.23985447799555,16.23985447799555,16.23985447799555
640,641,-36.82157106301827,28.432220286241773,65.2324726871039,-2.0064253713833344,149.46067864340708,149.46067864340708,149.46067864340708
641,642,-52.86999397635617,3.946847326287539,-75.01593349747787,-0.9327502330358265,-159.25101758898958,-159.25101758898958,-159.25101758898958
642,643,86.59705415598208,-73.23787645464725,-30.22238449712505,0.5100457903342384,-71.34393520956935,-71.34393520956935,-71.34393520956935
643,644,59.74252476057413,43.05824864028577,-30.255492497554613,-1.3920665424457876,23.850259855680456,23.850259855680456,23.850259855680456
644,645,-31.308344439165595,53.441056956015274,-81.59025534577236,-1.322964713626879,-113.68548480961975,-113.68548480961975,-113.68548480961975
645,646,-10.033224962498323,78.15700847291336,51.15562827380501,-1.83039825398671,185.1300595233274,185.1300595233274,185.1300595233274
646,647,-79.77800032466999,-1.53778457179709,-73.4180822665424,-0.1587928942230444,-171.89812084410906,-171.89812084410906,-171.89812084410906
647,648,17.87592889270684,3.593217444293657,-0.5777881213858933,0.44303942641679267,30.14776335354246,30.14776335354246,30.14776335354246
648,649,45.781295026196176,30.90700715549397,93.77082441255439,1.1813687269867659,263.0647784016479,263.0647784016479,263.0647784016479
649,650,-54.40944101013534,81.36583287171973,73.64228407554282,-1.3254261311634186,213.143975993084,213.143975993084,213.143975993084
650,651,-11.596932969922364,-23.676069466641778,50.936612779229705,-0.17917593457444472,88.68198586855867,88.68198586855867,88.68198586855867
